,ghi,temp,wind,is_weekend,is_spring,is_summer,is_autumn,is_winter,is_holiday,is_daylight
13880,-0.6598288880708021,-0.2977254135903981,1.536654025254585,1,0,0,1,0,0,0
13881,-0.6598288880708021,-0.27856063007610815,1.6332721626849493,1,0,0,1,0,0,0
13882,-0.6598288880708021,-0.29389245688754,1.440035887824221,1,0,0,1,0,0,0
13883,-0.6598288880708021,-0.3105019359332581,1.343417750393856,1,0,0,1,0,0,0
13884,-0.6598288880708021,-0.32455611051040395,1.343417750393856,1,0,0,1,0,0,0
13885,-0.6598288880708021,-0.3283890672132621,1.2606022040249723,1,0,0,1,0,0,0
13886,-0.6598288880708021,-0.31944550157326007,1.440035887824221,0,0,0,1,0,0,0
13887,-0.6598288880708021,-0.25939584656181813,1.343417750393856,0,0,0,1,0,0,0
13888,-0.6598288880708021,-0.20573445272180624,1.440035887824221,0,0,0,1,0,0,0
13889,-0.6598288880708021,-0.19679088708180423,1.2606022040249723,0,0,0,1,0,0,0
13890,-0.6598288880708021,-0.21978862729895215,1.2606022040249723,0,0,0,1,0,0,0
13891,-0.6598288880708021,-0.22234393176752432,1.440035887824221,0,0,0,1,0,0,0
13892,-0.6598288880708021,-0.21084506165895037,1.2606022040249723,0,0,0,1,0,0,0
13893,-0.559057231261469,-0.17634845133322827,1.440035887824221,0,0,0,1,0,0,1
13894,-0.4769770914409639,-0.10607757844749853,1.343417750393856,0,0,0,1,0,0,1
13895,-0.49729395773316815,-0.03197374885891068,1.343417750393856,0,0,0,1,0,0,1
13896,-0.4688503449240822,0.10090208350683316,1.729890300115314,0,0,0,1,0,0,1
13897,-0.37945613323838345,0.22483435023257475,1.729890300115314,0,0,0,1,0,0,1
13898,0.006564326313497269,0.2746627873697287,2.0197447124064074,0,0,0,1,0,0,1
13899,-0.2900619215526848,0.28360635300973075,2.2957965336360195,0,0,0,1,0,0,1
13900,-0.48510383795784556,0.2861616574783027,2.3924146710663843,0,0,0,1,0,0,1
13901,-0.5419910635760175,0.26060861279258285,2.2129809872671364,0,0,0,1,0,0,1
13902,-0.6598288880708021,0.22866730693543288,2.2129809872671364,0,0,0,1,0,0,1
13903,-0.6598288880708021,0.20311426224971282,1.8265084375456784,0,0,0,1,0,0,0
13904,-0.6598288880708021,0.13028808489541116,1.536654025254585,0,0,0,1,0,0,0
13905,-0.6598288880708021,0.09834677903826122,1.729890300115314,0,0,0,1,0,0,0
13906,-0.6598288880708021,0.13539869383255504,1.729890300115314,0,0,0,1,0,0,0
13907,-0.6598288880708021,0.12134451925540914,1.6332721626849493,0,0,0,1,0,0,0
13908,-0.6598288880708021,0.12645512819255303,1.2606022040249723,0,0,0,1,0,0,0
13909,-0.6598288880708021,0.11623391031826504,0.8741296543035149,0,0,0,1,0,0,0
13910,-0.6598288880708021,0.08684790892968704,1.0673659291642439,0,0,0,1,0,0,0
13911,-0.6598288880708021,0.05107364636967919,0.970747791733879,0,0,0,1,0,0,0
13912,-0.6598288880708021,0.07534903882111307,1.2606022040249723,0,0,0,1,0,0,0
13913,-0.6598288880708021,0.11112330138112116,1.9231265749760427,0,0,0,1,0,0,0
13914,-0.6598288880708021,0.12901043266112497,1.8265084375456784,0,0,0,1,0,0,0
13915,-0.6598288880708021,0.11112330138112116,0.970747791733879,0,0,0,1,0,0,0
13916,-0.6598288880708021,0.0651278209468251,0.40484155821317325,0,0,0,1,0,0,0
13917,-0.5711660835716228,0.0702384298839692,-0.2714854037993777,0,0,0,1,0,0,1
13918,-0.33882240065397495,0.04979599413539322,-0.3681035412297419,0,0,0,1,0,0,1
13919,-0.35101252042929754,0.008911122638241271,0.30822342078280907,0,0,0,1,0,0,1
13920,-0.4810404646994047,0.01018877487252724,0.21160528335244452,0,0,0,1,0,0,1
13921,-0.49729395773316815,-3.244300176074662e-05,-0.1748672663690132,0,0,0,1,0,0,1
13922,-0.4119631193059103,0.0025228614668114206,-0.07824912893864869,0,0,0,1,0,0,1
13923,-0.5257375705422541,-0.005143051938904627,-0.5475372250289903,0,0,0,1,0,0,1
13924,-0.2656816820020397,0.0012452092325252234,-1.41710046190227,0,0,0,1,0,0,1
13925,-0.6273219020032753,-0.017919574281764557,-0.2714854037993777,0,0,0,1,0,0,1
13926,-0.6598288880708021,0.01146642710681321,1.163984066594608,0,0,0,1,0,0,1
13927,-0.6598288880708021,0.04979599413539322,1.440035887824221,0,0,0,1,0,0,0
13928,-0.6598288880708021,0.13156573712969713,2.3924146710663843,0,0,0,1,0,0,0
13929,-0.6598288880708021,0.014021731575385379,2.3924146710663843,0,0,0,1,0,0,0
13930,-0.6598288880708021,-0.06774801141891852,2.0197447124064074,0,0,0,1,0,0,0
13931,-0.6598288880708021,-0.11629879632178652,1.8265084375456784,0,0,0,1,0,0,0
13932,-0.6598288880708021,-0.14951775441322243,2.3924146710663843,0,0,0,1,0,0,0
13933,-0.6598288880708021,-0.20828975719037818,1.440035887824221,0,0,0,1,0,0,0
13934,-0.6598288880708021,-0.29389245688754,0.970747791733879,0,0,0,1,0,0,0
13935,-0.6598288880708021,-0.31561254487040197,1.0673659291642439,0,0,0,1,0,0,0
13936,-0.6598288880708021,-0.36416332977326993,1.0673659291642439,0,0,0,1,0,0,0
13937,-0.6598288880708021,-0.3999375923332778,0.7775115168731503,0,0,0,1,0,0,0
13938,-0.6598288880708021,-0.4459330727675738,0.48765710458205713,0,0,0,1,0,0,0
13939,-0.6598288880708021,-0.4676531607504358,0.6808933794427862,0,0,0,1,0,0,0
13940,-0.6598288880708021,-0.5034274233104437,0.48765710458205713,0,0,0,1,0,0,0
13941,-0.5348395266411616,-0.5047050755447297,0.01836900849171551,0,0,0,1,0,0,1
13942,-0.26974505526048054,-0.4408224638304297,0.21160528335244452,0,0,0,1,0,0,1
13943,-0.06251301907999718,-0.3948269833961339,0.7775115168731503,0,0,0,1,0,0,1
13944,0.09595853799919597,-0.3564974163675539,0.48765710458205713,0,0,0,1,0,0,1
13945,0.28693708114591593,-0.3105019359332581,0.5842752420124216,0,0,0,1,0,0,1
13946,0.7908359989251657,-0.23512045411038424,1.0673659291642439,0,0,0,1,0,0,1
13947,0.6404911883628542,-0.2274545407046682,0.7775115168731503,0,0,0,1,0,0,1
13948,0.05126143215634662,-0.21723332283038022,0.5842752420124216,0,0,0,1,0,0,1
13949,-0.43227998559811454,-0.2325651496418123,0.11498714592208002,0,0,0,1,0,0,1
13950,-0.6598288880708021,-0.25811819432753214,0.01836900849171551,0,0,0,1,0,0,1
13951,-0.6598288880708021,-0.33477732838469193,0.01836900849171551,0,0,0,1,0,0,0
13952,-0.6598288880708021,-0.3168901971046879,-0.46472167866010644,0,0,0,1,0,0,0
13953,-0.6598288880708021,-0.37949515658470184,-0.46472167866010644,0,0,0,1,0,0,0
13954,-0.6598288880708021,-0.392271678927562,-0.7407734998897192,0,0,0,1,0,0,0
13955,-0.6598288880708021,-0.4880955964990117,-0.5475372250289903,0,0,0,1,0,0,0
13956,-0.6598288880708021,-0.5110933367161595,-0.6441553624593547,0,0,0,1,0,0,0
13957,-0.6598288880708021,-0.48426263979615364,-0.8373916373200835,0,0,0,1,0,0,0
13958,-0.6598288880708021,-0.5277028157618776,-0.7407734998897192,0,0,0,1,0,0,0
13959,-0.6598288880708021,-0.5711429917276015,-0.8373916373200835,0,0,0,1,0,0,0
13960,-0.6598288880708021,-0.5992513408818935,-0.7407734998897192,0,0,0,1,0,0,0
13961,-0.6598288880708021,-0.6273596900361853,-0.5475372250289903,0,0,0,1,0,0,0
13962,-0.6598288880708021,-0.6363032556761874,-0.6441553624593547,0,0,0,1,0,0,0
13963,-0.6598288880708021,-0.6171384721618973,-0.934009774750448,0,0,0,1,0,0,0
13964,-0.6598288880708021,-0.6669669092990513,-0.6441553624593547,0,0,0,1,0,0,0
13965,-0.6435753950370388,-0.8969443114705309,-0.6441553624593547,0,0,0,1,0,0,1
13966,-0.4932305844747273,-0.761513174636215,-0.46472167866010644,0,0,0,1,0,0,1
13967,0.10814865777451851,-0.6350256034419014,0.40484155821317325,0,0,0,1,0,0,1
13968,0.05126143215634662,-0.4625425518132917,0.48765710458205713,0,0,0,1,0,0,1
13969,-0.36320264020462006,-0.31816784933897413,0.5842752420124216,0,0,0,1,0,0,1
13970,-0.5176108240253724,-0.23384280187609827,1.163984066594608,0,0,0,1,0,0,1
13971,0.018754446088819817,-0.18656966920751625,1.9231265749760427,0,0,0,1,0,0,1
13972,-0.5216741972838133,0.005078165935383361,2.875505358218207,0,0,0,1,0,0,1
13973,-0.582624796160426,0.12006686702112317,3.82788414146037,0,0,0,1,0,0,1
13974,-0.6598288880708021,0.11240095361540713,4.393790374981076,0,0,0,1,0,0,0
13975,-0.6598288880708021,0.05746190754110927,4.587026649841806,0,0,0,1,0,0,0
13976,-0.6598288880708021,-0.02303018321890866,4.490408512411441,0,0,0,1,0,0,0
13977,-0.6598288880708021,-0.14440714547607833,4.683644787272169,0,0,0,1,0,0,0
13978,-0.6598288880708021,-0.1801814080360864,5.056314745932147,0,0,0,1,0,0,0
13979,-0.6598288880708021,-0.24278636751610028,4.780262924702534,0,0,0,1,0,0,0
13980,-0.6598288880708021,-0.28878184795039613,5.208143247608433,0,0,0,1,0,0,0
13981,-0.6598288880708021,-0.382050461053274,4.973499199563262,0,0,0,1,0,0,0
13982,-0.6598288880708021,-0.4484883772361458,4.103935962689983,0,0,0,1,0,0,0
13983,-0.6598288880708021,-0.5225922068247336,2.6822690833574776,0,0,0,1,0,0,0
13984,-0.6598288880708021,-0.5788089051333175,1.8265084375456784,0,0,0,1,0,0,0
13985,-0.6598288880708021,-0.6478021257847614,1.440035887824221,0,0,0,1,0,0,0
13986,-0.6598288880708021,-0.7027411718590592,1.0673659291642439,0,0,0,1,0,0,0
13987,-0.6598288880708021,-0.7295718687790651,0.8741296543035149,0,0,0,1,0,0,0
13988,-0.6598288880708021,-0.755124913464785,0.6808933794427862,0,0,0,1,0,0,0
13989,-0.5948149159357485,-0.7014635196247732,0.40484155821317325,0,0,0,1,0,0,1
13990,-0.3022520413280073,-0.7116847374990612,0.5842752420124216,0,0,0,1,0,0,1
13991,0.022817819347260668,-0.6963529106876292,0.21160528335244452,0,0,0,1,0,0,1
13992,0.09189516474075511,-0.5954183841790354,0.01836900849171551,0,0,0,1,0,0,1
13993,-0.19660433660854523,-0.5621994260875995,0.30822342078280907,0,0,0,1,0,0,1
13994,-0.3835195064968243,-0.5826418618361755,0.21160528335244452,0,0,0,1,0,0,1
13995,-0.04625952604623378,-0.5085380322475876,0.11498714592208002,0,0,0,1,0,0,1
13996,0.010627699571938118,-0.5851971663047474,0.48765710458205713,0,0,0,1,0,0,1
13997,-0.45666022514875965,-0.5877524707733195,0.40484155821317325,0,0,0,1,0,0,1
13998,-0.6598288880708021,-0.6222490810990413,0.40484155821317325,0,0,0,1,0,0,0
13999,-0.6598288880708021,-0.6771881271733393,0.21160528335244452,0,0,0,1,0,0,0
14000,-0.6598288880708021,-0.7282942165447791,-0.07824912893864869,0,0,0,1,0,0,0
14001,-0.6598288880708021,-0.7461813478247832,-0.46472167866010644,0,0,0,1,0,0,0
14002,-0.6598288880708021,-0.7129623897333471,-0.8373916373200835,0,0,0,1,0,0,0
14003,-0.6598288880708021,-0.6746328227047673,-1.3204823244719057,0,0,0,1,0,0,0
14004,-0.6598288880708021,-0.6720775182361953,-1.4999160082711538,0,0,0,1,0,0,0
14005,-0.6598288880708021,-0.6848540405790553,-1.3204823244719057,0,0,0,1,0,0,0
14006,-0.6598288880708021,-0.7129623897333471,-1.2238641870415412,1,0,0,1,0,0,0
14007,-0.6598288880708021,-0.7781226536819331,-1.1272460496111767,1,0,0,1,0,0,0
14008,-0.6598288880708021,-0.8292287430533729,-1.1272460496111767,1,0,0,1,0,0,0
14009,-0.6598288880708021,-0.9748810977619767,-0.7407734998897192,1,0,0,1,0,0,0
14010,-0.6598288880708021,-0.9684928365905466,-0.7407734998897192,1,0,0,1,0,0,0
14011,-0.6598288880708021,-0.9710481410591187,-0.6441553624593547,1,0,0,1,0,0,0
14012,-0.6598288880708021,-0.8905560502991009,-0.1748672663690132,1,0,0,1,0,0,0
14013,-0.533295444802954,-0.9365515307333967,-0.3681035412297419,1,0,0,1,0,0,1
14014,-0.1681607237994593,-0.7679014358076451,-0.5475372250289903,1,0,0,1,0,0,1
14015,-0.10721012492284653,-0.6759104749390532,-0.6441553624593547,1,0,0,1,0,0,1
14016,-0.41602649256435115,-0.5915854274761775,-0.8373916373200835,1,0,0,1,0,0,1
14017,-0.33475902739553415,-0.5417569903390236,-0.7407734998897192,1,0,0,1,0,0,1
14018,-0.36320264020462006,-0.5289804679961636,-0.5475372250289903,1,0,0,1,0,0,1
14019,-0.2778718017773622,-0.5123709889504456,-0.3681035412297419,1,0,0,1,0,0,1
14020,-0.3063154145864482,-0.5021497710761577,0.21160528335244452,1,0,0,1,0,0,1
14021,-0.5785614229019851,-0.5059827277790155,0.5842752420124216,1,0,0,1,0,0,1
14022,-0.6598288880708021,-0.4932062054361557,0.30822342078280907,1,0,0,1,0,0,0
14023,-0.6598288880708021,-0.4676531607504358,0.11498714592208002,1,0,0,1,0,0,0
14024,-0.6598288880708021,-0.4344342026589999,0.11498714592208002,1,0,0,1,0,0,0
14025,-0.6598288880708021,-0.4101588102075658,0.01836900849171551,1,0,0,1,0,0,0
14026,-0.6598288880708021,-0.38332811328755995,0.01836900849171551,1,0,0,1,0,0,0
14027,-0.6598288880708021,-0.3386102850875501,0.30822342078280907,1,0,0,1,0,0,0
14028,-0.6598288880708021,-0.305391326996114,0.11498714592208002,1,0,0,1,0,0,0
14029,-0.6598288880708021,-0.28750419571611013,0.40484155821317325,1,0,0,1,0,0,0
14030,-0.6598288880708021,-0.2862265434818242,0.5842752420124216,1,0,0,1,0,0,0
14031,-0.6598288880708021,-0.2696170644361061,0.48765710458205713,1,0,0,1,0,0,0
14032,-0.6598288880708021,-0.24023106304752812,0.6808933794427862,1,0,0,1,0,0,0
14033,-0.6598288880708021,-0.26578410773324823,0.6808933794427862,1,0,0,1,0,0,0
14034,-0.6598288880708021,-0.25811819432753214,0.5842752420124216,1,0,0,1,0,0,0
14035,-0.6598288880708021,-0.21595567059609425,0.6808933794427862,1,0,0,1,0,0,0
14036,-0.6598288880708021,-0.2517299331561021,0.5842752420124216,1,0,0,1,0,0,0
14037,-0.6476387682954796,-0.19168027814466035,0.40484155821317325,1,0,0,1,0,0,1
14038,-0.44447010537343706,-0.16229427675608235,0.40484155821317325,1,0,0,1,0,0,1
14039,-0.501357330991609,-0.1418518410075064,0.48765710458205713,1,0,0,1,0,0,1
14040,-0.2778718017773622,-0.09585636057321055,0.40484155821317325,1,0,0,1,0,0,1
14041,-0.40383637278902856,-0.08307983823035062,0.40484155821317325,1,0,0,1,0,0,1
14042,-0.3469491471708567,-0.06519270695034658,0.11498714592208002,1,0,0,1,0,0,1
14043,-0.09095663188908314,-0.06902566365320449,0.30822342078280907,1,0,0,1,0,0,1
14044,-0.3997729995305877,-0.057526793544630535,0.30822342078280907,1,0,0,1,0,0,1
14045,-0.5501178100928992,-0.06519270695034658,0.40484155821317325,1,0,0,1,0,0,1
14046,-0.6598288880708021,-0.0741362725903486,0.40484155821317325,1,0,0,1,0,0,0
14047,-0.6598288880708021,-0.09074575163606644,0.40484155821317325,1,0,0,1,0,0,0
14048,-0.6598288880708021,-0.09585636057321055,0.48765710458205713,1,0,0,1,0,0,0
14049,-0.6598288880708021,-0.1073552306817845,0.48765710458205713,1,0,0,1,0,0,0
14050,-0.6598288880708021,-0.10863288291607048,0.48765710458205713,1,0,0,1,0,0,0
14051,-0.6598288880708021,-0.1303529708989324,0.40484155821317325,1,0,0,1,0,0,0
14052,-0.6598288880708021,-0.1597389722875104,0.40484155821317325,1,0,0,1,0,0,0
14053,-0.6598288880708021,-0.21978862729895215,0.40484155821317325,1,0,0,1,0,0,0
14054,-0.6598288880708021,-0.2466193242189582,0.40484155821317325,0,0,0,1,0,0,0
14055,-0.6598288880708021,-0.2862265434818242,0.40484155821317325,0,0,0,1,0,0,0
14056,-0.6598288880708021,-0.31305724040183003,0.40484155821317325,0,0,0,1,0,0,0
14057,-0.6598288880708021,-0.36416332977326993,0.40484155821317325,0,0,0,1,0,0,0
14058,-0.6598288880708021,-0.4280459414875698,0.30822342078280907,0,0,0,1,0,0,0
14059,-0.6598288880708021,-0.4817073353275817,0.30822342078280907,0,0,0,1,0,0,0
14060,-0.6598288880708021,-0.5328134246990216,0.40484155821317325,0,0,0,1,0,0,0
14061,-0.582624796160426,-0.5621994260875995,-0.07824912893864869,0,0,0,1,0,0,1
14062,-0.1681607237994593,-0.5072603800133016,-0.07824912893864869,0,0,0,1,0,0,1
14063,-0.18441421683322268,-0.31305724040183003,-0.07824912893864869,0,0,0,1,0,0,1
14064,-0.2087944563838678,-0.17634845133322827,0.30822342078280907,0,0,0,1,0,0,1
14065,-0.15190723076569587,-0.1073552306817845,0.6808933794427862,0,0,0,1,0,0,1
14066,0.4007115323822597,-0.057526793544630535,0.970747791733879,0,0,0,1,0,0,1
14067,-0.03000603301247038,-0.03069609662462471,1.343417750393856,0,0,0,1,0,0,1
14068,-0.21692120290074948,-0.061359750247488444,0.970747791733879,0,0,0,1,0,0,1
14069,-0.5298009438006949,-0.12013175302464443,0.6808933794427862,0,0,0,1,0,0,1
14070,-0.6598288880708021,-0.19040262591037438,0.5842752420124216,0,0,0,1,0,0,0
14071,-0.6598288880708021,-0.26450645549896223,0.6808933794427862,0,0,0,1,0,0,0
14072,-0.6598288880708021,-0.33094437168183405,0.7775115168731503,0,0,0,1,0,0,0
14073,-0.6598288880708021,-0.4408224638304297,0.8741296543035149,0,0,0,1,0,0,0
14074,-0.6598288880708021,-0.5047050755447297,0.30822342078280907,0,0,0,1,0,0,0
14075,-0.6598288880708021,-0.5545335126818836,0.40484155821317325,0,0,0,1,0,0,0
14076,-0.6598288880708021,-0.5915854274761775,0.21160528335244452,0,0,0,1,0,0,0
14077,-0.6598288880708021,-0.6516350824876194,0.21160528335244452,0,0,0,1,0,0,0
14078,-0.6598288880708021,-0.6759104749390532,0.11498714592208002,0,0,0,1,0,0,0
14079,-0.6598288880708021,-0.6580233436590494,0.01836900849171551,0,0,0,1,0,0,0
14080,-0.6598288880708021,-0.6644116048304792,-0.07824912893864869,0,0,0,1,0,0,0
14081,-0.6598288880708021,-0.6784657794076253,-0.1748672663690132,0,0,0,1,0,0,0
14082,-0.6598288880708021,-0.6797434316419113,-0.3681035412297419,0,0,0,1,0,0,0
14083,-0.6598288880708021,-0.7116847374990612,-0.5475372250289903,0,0,0,1,0,0,0
14084,-0.6598288880708021,-0.7436260433562112,-0.5475372250289903,0,0,0,1,0,0,0
14085,-0.6029416624526303,-0.6963529106876292,-0.5475372250289903,0,0,0,1,0,0,1
14086,-0.09095663188908314,-0.6682445615333373,-0.934009774750448,0,0,0,1,0,0,1
14087,0.06751492519011001,-0.6184161243961834,-1.3204823244719057,0,0,0,1,0,0,1
14088,0.19347949620177637,-0.5941407319447495,-1.3204823244719057,0,0,0,1,0,0,1
14089,0.6120475755537683,-0.5788089051333175,-0.934009774750448,0,0,0,1,0,0,1
14090,-0.5216741972838133,-0.5736982961961735,-0.7407734998897192,0,0,0,1,0,0,1
14091,-0.11127349818128739,-0.5724206439618875,-0.5475372250289903,0,0,0,1,0,0,1
14092,-0.4688503449240822,-0.5685876872590295,-0.1748672663690132,0,0,0,1,0,0,1
14093,-0.4767332890454574,-0.6222490810990413,0.11498714592208002,0,0,0,1,0,0,1
14094,-0.6598288880708021,-0.6426915168476174,0.48765710458205713,0,0,0,1,0,0,0
14095,-0.6598288880708021,-0.6848540405790553,0.5842752420124216,0,0,0,1,0,0,0
14096,-0.6598288880708021,-0.7219059553733492,0.48765710458205713,0,0,0,1,0,0,0
14097,-0.6598288880708021,-0.7155176942019192,0.5842752420124216,0,0,0,1,0,0,0
14098,-0.6598288880708021,-0.7193506509047772,0.7775115168731503,0,0,0,1,0,0,0
14099,-0.6598288880708021,-0.7129623897333471,0.8741296543035149,0,0,0,1,0,0,0
14100,-0.6598288880708021,-0.7244612598419212,0.8741296543035149,0,0,0,1,0,0,0
14101,-0.6598288880708021,-0.7193506509047772,0.970747791733879,0,0,0,1,0,0,0
14102,-0.6598288880708021,-0.7410707388876392,0.970747791733879,0,0,0,1,0,0,0
14103,-0.6598288880708021,-0.7960097849619371,1.163984066594608,0,0,0,1,0,0,0
14104,-0.6598288880708021,-0.816452220710513,1.0673659291642439,0,0,0,1,0,0,0
14105,-0.6598288880708021,-0.8253957863505149,1.163984066594608,0,0,0,1,0,0,0
14106,-0.6598288880708021,-0.8458382220990909,1.163984066594608,0,0,0,1,0,0,0
14107,-0.6598288880708021,-0.8726689190190968,0.970747791733879,0,0,0,1,0,0,0
14108,-0.6598288880708021,-0.8662806578476668,1.163984066594608,0,0,0,1,0,0,0
14109,-0.5948149159357485,-0.8560594399733789,1.729890300115314,0,0,0,1,0,0,1
14110,-0.10721012492284653,-0.858614744441951,1.6332721626849493,0,0,0,1,0,0,1
14111,0.3641818067888764,-0.797287437196223,1.536654025254585,0,0,0,1,0,0,1
14112,0.8274063582511333,-0.7410707388876392,1.8265084375456784,0,0,0,1,0,0,1
14113,0.8842935838693052,-0.7167953464362052,2.1163628498367717,0,0,0,1,0,0,1
14114,0.8761668373524235,-0.6989082151562013,2.2957965336360195,0,0,0,1,0,0,1
14115,0.6079842022953275,-0.6899646495161993,2.2129809872671364,0,0,0,1,0,0,1
14116,0.03907131238102407,-0.755124913464785,2.3924146710663843,0,0,0,1,0,0,1
14117,-0.4163921961576108,-0.8305063952876589,2.0197447124064074,0,0,0,1,0,0,1
14118,-0.6598288880708021,-0.8918337025333869,1.6332721626849493,0,0,0,1,0,0,0
14119,-0.6598288880708021,-0.9314409217962527,1.6332721626849493,0,0,0,1,0,0,0
14120,-0.6598288880708021,-0.9787140544648346,1.343417750393856,0,0,0,1,0,0,0
14121,-0.6598288880708021,-0.9710481410591187,1.536654025254585,0,0,0,1,0,0,0
14122,-0.6598288880708021,-1.0081000558534126,1.2606022040249723,0,0,0,1,0,0,0
14123,-0.6598288880708021,-1.0208765781962725,0.970747791733879,0,0,0,1,0,0,0
14124,-0.6598288880708021,-1.0247095348991306,1.0673659291642439,0,0,0,1,0,0,0
14125,-0.6598288880708021,-1.0553731885219946,0.970747791733879,0,0,0,1,0,0,0
14126,-0.6598288880708021,-1.0873144943791444,0.6808933794427862,0,0,0,1,0,0,0
14127,-0.6598288880708021,-1.2023031954648842,0.6808933794427862,0,0,0,1,0,0,0
14128,-0.6598288880708021,-1.2176350222763161,0.5842752420124216,0,0,0,1,0,0,0
14129,-0.6598288880708021,-1.2253009356820321,0.48765710458205713,0,0,0,1,0,0,0
14130,-0.6598288880708021,-1.2329668490877481,0.30822342078280907,0,0,0,1,0,0,0
14131,-0.6598288880708021,-1.2304115446191761,0.30822342078280907,0,0,0,1,0,0,0
14132,-0.6598288880708021,-1.2304115446191761,0.21160528335244452,0,0,0,1,0,0,0
14133,-0.6070050357110711,-1.2112467611048863,0.40484155821317325,0,0,0,1,0,0,1
14134,-0.11533687143972823,-1.1358652792820125,0.30822342078280907,0,0,0,1,0,0,1
14135,0.4332591521823709,-0.9825470111676926,0.40484155821317325,0,0,0,1,0,0,1
14136,0.8030261187004882,-0.847115874333377,0.30822342078280907,0,0,0,1,0,0,1
14137,0.8964837036446278,-0.7167953464362052,0.21160528335244452,0,0,0,1,0,0,1
14138,0.8436598512848967,-0.5915854274761775,0.01836900849171551,0,0,0,1,0,0,1
14139,0.5957940825200049,-0.5162039456533035,0.11498714592208002,0,0,0,1,0,0,1
14140,0.12444278454086628,-0.5008721188418717,0.01836900849171551,0,0,0,1,0,0,1
14141,-0.4523530494948123,-0.5328134246990216,-0.2714854037993777,0,0,0,1,0,0,1
14142,-0.6598288880708021,-0.6120278632247533,-0.2714854037993777,0,0,0,1,0,0,0
14143,-0.6598288880708021,-0.6529127347219054,-0.3681035412297419,0,0,0,1,0,0,0
14144,-0.6598288880708021,-0.6682445615333373,-0.5475372250289903,0,0,0,1,0,0,0
14145,-0.6598288880708021,-0.7679014358076451,-0.5475372250289903,0,0,0,1,0,0,0
14146,-0.6598288880708021,-0.7742896969790751,-0.6441553624593547,0,0,0,1,0,0,0
14147,-0.6598288880708021,-0.7679014358076451,-1.1272460496111767,0,0,0,1,0,0,0
14148,-0.6598288880708021,-0.7487366522933552,-1.5965341457015183,0,0,0,1,0,0,0
14149,-0.6598288880708021,-0.7449036955904971,-1.6931522831318828,0,0,0,1,0,0,0
14150,-0.6598288880708021,-0.7679014358076451,-1.1272460496111767,0,0,0,1,0,0,0
14151,-0.6598288880708021,-0.6912423017504852,-0.8373916373200835,0,0,0,1,0,0,0
14152,-0.6598288880708021,-0.7065741285619173,-1.41710046190227,0,0,0,1,0,0,0
14153,-0.6598288880708021,-0.6886869972819133,-1.2238641870415412,0,0,0,1,0,0,0
14154,-0.6598288880708021,-0.7027411718590592,-0.7407734998897192,0,0,0,1,0,0,0
14155,-0.6598288880708021,-0.7219059553733492,-1.0306279121808124,0,0,0,1,0,0,0
14156,-0.6598288880708021,-0.7193506509047772,-0.8373916373200835,0,0,0,1,0,0,0
14157,-0.6191951554863936,-0.755124913464785,-1.0306279121808124,0,0,0,1,0,0,1
14158,-0.06247238534741281,-0.761513174636215,-0.8373916373200835,0,0,0,1,0,0,1
14159,0.055324805414787466,-0.7832332626190771,-0.46472167866010644,0,0,0,1,0,0,1
14160,0.648617934879736,-0.6797434316419113,-0.07824912893864869,0,0,0,1,0,0,1
14161,0.7745825058914023,-0.5903077752418914,0.11498714592208002,0,0,0,1,0,0,1
14162,0.7786458791498432,-0.5634770783218855,0.40484155821317325,0,0,0,1,0,0,1
14163,0.18128937642645382,-0.5570888171504556,0.40484155821317325,0,0,0,1,0,0,1
14164,-0.3713293867215018,-0.5443122948075956,0.21160528335244452,0,0,0,1,0,0,1
14165,-0.5866881694188668,-0.5647547305561715,0.30822342078280907,0,0,0,1,0,0,1
14166,-0.6598288880708021,-0.6158608199276114,0.6808933794427862,0,0,0,1,0,0,0
14167,-0.6598288880708021,-0.7564025656990712,0.8741296543035149,0,0,0,1,0,0,0
14168,-0.6598288880708021,-0.8918337025333869,1.0673659291642439,0,0,0,1,0,0,0
14169,-0.6598288880708021,-1.0106553603219848,2.0197447124064074,0,0,0,1,0,0,0
14170,-0.6598288880708021,-1.1729171940763063,1.163984066594608,0,0,0,1,0,0,0
14171,-0.6598288880708021,-1.24829867589918,0.8741296543035149,0,0,0,1,0,0,0
14172,-0.6598288880708021,-1.2431880669620363,0.970747791733879,0,0,0,1,0,0,0
14173,-0.6598288880708021,-1.2304115446191761,0.6808933794427862,0,0,0,1,0,0,0
14174,-0.6598288880708021,-1.278962329522044,0.8741296543035149,1,0,0,1,0,0,0
14175,-0.6598288880708021,-1.263630502710612,1.163984066594608,1,0,0,1,0,0,0
14176,-0.6598288880708021,-1.3236801577220538,0.8741296543035149,1,0,0,1,0,0,0
14177,-0.6598288880708021,-1.340289636767772,0.6808933794427862,1,0,0,1,0,0,0
14178,-0.6598288880708021,-1.3492332024077738,0.7775115168731503,1,0,0,1,0,0,0
14179,-0.6598288880708021,-1.3811745082649238,0.970747791733879,1,0,0,1,0,0,0
14180,-0.6598288880708021,-1.38245216049921,0.7775115168731503,1,0,0,1,0,0,0
14181,-0.6232585287448345,-1.3696756381563497,1.0673659291642439,1,0,0,1,0,0,1
14182,-0.25349156222671715,-1.3492332024077738,1.0673659291642439,1,0,0,1,0,0,1
14183,0.28697771487850027,-1.3581767680477759,0.8741296543035149,1,0,0,1,0,0,1
