,power_consumption,ghi,temp,wind,is_weekend,is_spring,is_summer,is_autumn,is_winter,is_holiday,is_daylight
11980,-0.042530817414176796,1.822892172836557,2.317628709993038,1.0673659291642439,0,0,1,0,0,1,1
11981,-0.18970117362888303,1.2662100364301607,2.3137957532901807,2.2957965336360195,0,0,1,0,0,1,1
11982,-0.06710612471321327,0.22598648226930315,2.079985394415843,1.8265084375456784,0,0,1,0,0,1,1
11983,-0.19653806165012552,-0.4241532390812328,1.7886806849986359,0.8741296543035149,0,0,1,0,0,1,1
11984,-0.3000593747029288,-0.6476387682954796,1.566369196232872,-0.6441553624593547,0,0,1,0,0,1,1
11985,-0.6053056579252505,-0.6598288880708021,1.7030779853014737,0.30822342078280907,0,0,1,0,0,1,1
11986,-0.6275474549766921,-0.6598288880708021,1.5357055426100084,1.2606022040249723,0,0,1,0,0,1,1
11987,-0.6657292552724093,-0.6598288880708021,1.3185046627813888,0.5842752420124216,0,0,1,0,0,1,0
11988,-0.7641424045273841,-0.6598288880708021,1.1792405692442152,-0.07824912893864869,0,0,1,0,0,1,0
11989,-0.8073146107574707,-0.6598288880708021,1.093637869547053,0.11498714592208002,0,0,1,0,0,1,0
11990,-0.8646731939011941,-0.6598288880708021,1.0118681265527492,-0.1748672663690132,1,0,1,0,0,1,0
11991,-0.8397201027062183,-0.6598288880708021,0.9185995134498713,-0.3681035412297419,1,0,1,0,0,1,0
11992,-0.9053273753272882,-0.6598288880708021,0.9058229911070116,-0.5475372250289903,1,0,1,0,0,1,0
11993,-0.9152978008850525,-0.6598288880708021,0.8789922941870055,-1.1272460496111767,1,0,1,0,0,1,0
11994,-0.8877611308747958,-0.6598288880708021,0.8559945539698576,-1.6931522831318828,1,0,1,0,0,1,0
11995,-0.8259787030373393,-0.635448648520157,0.8521615972669995,-1.1272460496111767,1,0,1,0,0,1,0
11996,-0.8301391360581861,-0.4282166123396737,0.8611051629070015,-0.8373916373200835,1,0,1,0,0,1,0
11997,-0.7964877536333637,-0.4363433588565554,0.8764369897184336,-0.46472167866010644,1,0,1,0,0,1,1
11998,-0.6885647063485498,-0.3550758936877384,0.8726040330155754,0.40484155821317325,1,0,1,0,0,1,1
11999,-0.6478516222753609,-0.37945613323838345,0.8099990735355618,-0.07824912893864869,1,0,1,0,0,1,1
12000,-0.6413338910867344,-0.2778718017773622,0.8163873347069914,-0.5475372250289903,1,0,1,0,0,1,1
12001,-0.6371983272968132,-0.3144421611033299,0.8457733360955694,-0.07824912893864869,1,0,1,0,0,1,1
12002,-0.8926829258975596,-0.2778718017773622,0.8214979436441358,0.01836900849171551,1,0,1,0,0,1,1
12003,-1.1988722850320777,0.8558093373276349,0.7895566377869858,-0.7407734998897192,1,0,1,0,0,1,1
12004,-1.199783987496645,1.2093228108119887,0.8764369897184336,-0.934009774750448,1,0,1,0,0,1,1
12005,-0.8259787030373393,0.5063592371017218,0.9505408193070213,-0.1748672663690132,1,0,1,0,0,1,1
12006,-0.7641424045273841,0.006564326313497269,0.8943241209984376,-0.1748672663690132,1,0,1,0,0,1,1
12007,-0.8284389348580651,-0.35101252042929754,0.8687710763127173,-0.8373916373200835,1,0,1,0,0,1,1
12008,-0.7438006520386208,-0.6395120217785979,0.8317191615184235,-1.3204823244719057,1,0,1,0,0,1,1
12009,-0.79816077631454,-0.6598288880708021,0.8547169017355715,-0.46472167866010644,1,0,1,0,0,1,1
12010,-0.7504327262612778,-0.6598288880708021,0.8151096824727057,-0.1748672663690132,1,0,1,0,0,1,1
12011,-0.8641414700058633,-0.6598288880708021,0.7716695065069817,-0.07824912893864869,1,0,1,0,0,1,0
12012,-0.963392699726129,-0.6598288880708021,0.7333399394784018,-0.1748672663690132,1,0,1,0,0,1,0
12013,-1.0046168987327657,-0.6598288880708021,0.7103421992612539,-0.2714854037993777,1,0,1,0,0,1,0
12014,-0.9837853172424924,-0.6598288880708021,0.6988433291526799,0.11498714592208002,1,0,1,0,0,1,0
12015,-1.0046168987327657,-0.6598288880708021,0.7013986336212519,0.5842752420124216,1,0,1,0,0,1,0
12016,-1.0046168987327657,-0.6598288880708021,0.6694573277641019,0.40484155821317325,1,0,1,0,0,1,0
12017,-1.0320996980705237,-0.6598288880708021,0.6477372397812402,1.343417750393856,1,0,1,0,0,1,0
12018,-0.9801251455220167,-0.6598288880708021,0.6004641071126582,0.21160528335244452,1,0,1,0,0,1,0
12019,-0.8809443017128552,-0.6517021415539204,0.55830158338122,-0.5475372250289903,1,0,1,0,0,1,0
12020,-0.9633759574223445,-0.5948149159357485,0.5531909744440762,-0.8373916373200835,1,0,1,0,0,1,0
12021,-0.9120187975787061,-0.5135474507669315,0.6502925442498121,-1.0306279121808124,1,0,1,0,0,1,1
12022,-0.9055122731542267,-0.25755493548515795,0.6413489786098101,-0.07824912893864869,1,0,1,0,0,1,1
12023,-1.020907323356695,-0.13159036447349162,0.5480803655069323,0.11498714592208002,1,0,1,0,0,1,1
12024,-1.3324194959639375,0.5998168220458614,0.5365814953983583,0.01836900849171551,1,0,1,0,0,1,1
12025,-1.3421342813890074,0.9695837885639788,0.5838546280669403,0.30822342078280907,1,0,1,0,0,1,1
12026,-0.9490933934135006,0.3194440672134427,0.5749110624269383,0.40484155821317325,1,0,1,0,0,1,1
12027,-0.9081798041232393,-0.3469491471708567,0.5595792356155062,0.48765710458205713,1,0,1,0,0,1,1
12028,-0.8786080847988658,-0.17222409705790012,0.5404144521012162,0.21160528335244452,1,0,1,0,0,1,1
12029,-0.8360041256386814,-0.3266322808786524,0.5263602775240703,-0.07824912893864869,1,0,1,0,0,1,1
12030,-0.8877611308747958,-0.41602649256435115,0.5289155819926422,-0.46472167866010644,1,0,1,0,0,1,1
12031,-0.8362366815139135,-0.3672660134630609,0.5301932342269282,-0.5475372250289903,1,0,1,0,0,1,1
12032,-0.8301391360581861,-0.6517021415539204,0.5059178417754944,0.11498714592208002,1,0,1,0,0,1,1
12033,-0.9271849956286783,-0.6598288880708021,0.44203523006119444,-0.2714854037993777,1,0,1,0,0,1,1
12034,-0.9462579508884341,-0.6598288880708021,0.4471458389983383,-0.07824912893864869,1,0,1,0,0,1,1
12035,-0.9323829764096181,-0.6598288880708021,0.43309166442119246,0.40484155821317325,1,0,1,0,0,1,0
12036,-1.0389703979049631,-0.6598288880708021,0.4152045331411884,0.6808933794427862,1,0,1,0,0,1,0
12037,-1.093935996580479,-0.6598288880708021,0.3922067929240405,0.5842752420124216,1,0,1,0,0,1,0
12038,-1.068793279978874,-0.6598288880708021,0.36665374823832064,0.6808933794427862,0,0,1,0,0,1,0
12039,-1.0730551719027521,-0.6598288880708021,0.3858185317526106,0.7775115168731503,0,0,1,0,0,1,0
12040,-1.1180284304996893,-0.6598288880708021,0.35387722589546067,0.6808933794427862,0,0,1,0,0,1,0
12041,-1.0802614539854651,-0.6598288880708021,0.3283241812097406,0.8741296543035149,0,0,1,0,0,1,0
12042,-0.777883804196263,-0.6598288880708021,0.30277113652402077,0.7775115168731503,0,0,1,0,0,1,0
12043,-0.20288212020088683,-0.6517021415539204,0.29638287535259067,0.5842752420124216,0,0,1,0,0,1,0
12044,0.1840141726252636,-0.5948149159357485,0.2874393097125887,0.7775115168731503,0,0,1,0,0,1,0
12045,0.3841652457040699,-0.5338643170591357,0.29638287535259067,1.729890300115314,0,0,1,0,0,1,1
12046,0.415225558968264,-0.19254096335010437,0.26571922172972673,1.0673659291642439,0,0,1,0,0,1,1
12047,0.4276314269304566,-0.31037878784488904,0.20183661001542685,0.6808933794427862,0,0,1,0,0,1,1
12048,0.36835145051682244,-0.23723806919295373,0.17372826086113505,0.8741296543035149,0,0,1,0,0,1,1
12049,0.41963211062581524,-0.23723806919295373,0.15839643404970297,0.7775115168731503,0,0,1,0,0,1,1
12050,0.49085627805144044,-0.22504794941763118,0.17756121756399296,0.7775115168731503,0,0,1,0,0,1,1
12051,0.39013516765844786,-0.3875828797552652,0.17372826086113505,0.6808933794427862,0,0,1,0,0,1,1
12052,0.34204026881737154,-0.3591392669461792,0.15967408628398894,0.48765710458205713,0,0,1,0,0,1,1
12053,0.0839229245244652,-0.3266322808786524,0.127732780426839,0.7775115168731503,0,0,1,0,0,1,1
12054,-0.09357894962313731,-0.4525968518903188,0.11112330138112116,1.0673659291642439,0,0,1,0,0,1,1
12055,-0.27735691456465356,-0.3957096262721469,0.10217973574111913,1.0673659291642439,0,0,1,0,0,1,1
12056,-0.38008794988594796,-0.6598288880708021,0.09195851786683114,0.970747791733879,0,0,1,0,0,1,1
12057,-0.8079917958879654,-0.6598288880708021,0.0740713865868271,-0.3681035412297419,0,0,1,0,0,1,1
12058,-0.8155031031249723,-0.6598288880708021,0.09323617010111712,0.21160528335244452,0,0,1,0,0,1,1
12059,-0.8624880971025196,-0.6598288880708021,0.09451382233540309,0.01836900849171551,0,0,1,0,0,1,0
12060,-1.0458410977394026,-0.6598288880708021,0.09706912680397503,0.11498714592208002,0,0,1,0,0,1,0
12061,-1.0482476088864583,-0.6598288880708021,0.08557025669540107,0.40484155821317325,0,0,1,0,0,1,0
12062,-1.1102589303672696,-0.6598288880708021,0.06640547318111129,0.21160528335244452,0,0,1,0,0,1,0
12063,-1.1784560105968722,-0.6598288880708021,0.035741819558247324,0.30822342078280907,0,0,1,0,0,1,0
12064,-1.1695136947593132,-0.6598288880708021,0.035741819558247324,0.48765710458205713,0,0,1,0,0,1,0
12065,-1.1489015952559947,-0.6598288880708021,0.038297124026819264,0.5842752420124216,0,0,1,0,0,1,0
12066,-0.8191080032028999,-0.6598288880708021,0.0408524284953912,0.7775115168731503,0,0,1,0,0,1,0
12067,-0.2646261659959323,-0.635448648520157,0.04724068966682128,0.7775115168731503,0,0,1,0,0,1,0
12068,0.26590673152578265,-0.47291371818252304,0.05490660307253711,0.48765710458205713,0,0,1,0,0,1,0
12069,0.8528713692349286,-0.3835195064968243,0.06896077764968322,0.5842752420124216,0,0,1,0,0,1,1
12070,0.90060276220429,-0.08282988537220143,0.12389982372398108,0.48765710458205713,0,0,1,0,0,1,1
12071,0.7786920241822306,0.04313468563946492,0.16350704298684707,0.48765710458205713,0,0,1,0,0,1,1
12072,0.4116867357046248,1.2458931701379563,0.26955217843258483,0.8741296543035149,0,0,1,0,0,1,1
12073,0.5670698117714912,0.989900654856183,0.3385453990840286,1.163984066594608,0,0,1,0,0,1,1
12074,0.7556525187030544,0.6567040476640332,0.38454087951832444,0.970747791733879,0,0,1,0,0,1,1
12075,0.6192128414262564,0.46166213125887245,0.4343693166554784,0.6808933794427862,0,0,1,0,0,1,1
12076,0.25272117096965835,0.502295863843281,0.4535341001697684,0.40484155821317325,0,0,1,0,0,1,1
12077,-0.14100641865107405,0.46166213125887245,0.44331288229548044,0.21160528335244452,0,0,1,0,0,1,1
12078,-0.3449099261621352,0.014691072830378968,0.4624776658097704,-0.46472167866010644,0,0,1,0,0,1,1
12079,-0.37328992947092515,-0.3997729995305877,0.4394799255926225,-0.7407734998897192,0,0,1,0,0,1,1
12080,-0.4573932347751316,-0.6598288880708021,0.3947620973926124,-0.5475372250289903,0,0,1,0,0,1,1
12081,-0.7297889053551867,-0.6598288880708021,0.30277113652402077,-0.8373916373200835,0,0,1,0,0,1,1
12082,-0.8397201027062183,-0.6598288880708021,0.27849574407258665,-0.7407734998897192,0,0,1,0,0,1,1
12083,-0.8916956160991948,-0.6598288880708021,0.2874393097125887,-0.8373916373200835,0,0,1,0,0,1,0
12084,-0.9607010236979527,-0.6598288880708021,0.30660409322687865,-1.0306279121808124,0,0,1,0,0,1,0
12085,-1.0355083853781986,-0.6598288880708021,0.28871696194687463,-1.0306279121808124,0,0,1,0,0,1,0
12086,-1.093935996580479,-0.6598288880708021,0.26699687396401267,-1.2238641870415412,0,0,1,0,0,1,0
12087,-1.1020384968834667,-0.6598288880708021,0.26060861279258285,-1.1272460496111767,0,0,1,0,0,1,0
12088,-1.1099906555901389,-0.6598288880708021,0.2516650471525808,-0.934009774750448,0,0,1,0,0,1,0
12089,-1.0807264215313912,-0.6598288880708021,0.20822487118685692,-0.8373916373200835,0,0,1,0,0,1,0
12090,-0.777883804196263,-0.6598288880708021,0.22738965470114691,-1.0306279121808124,0,0,1,0,0,1,0
12091,-0.34150256176190963,-0.6517021415539204,0.20694721895257095,-1.1272460496111767,0,0,1,0,0,1,0
12092,0.34204026881737154,-0.22911132267607204,0.1328433893639831,-1.0306279121808124,0,0,1,0,0,1,0
12093,0.6884402089069622,0.2056696159770989,0.19800365331256894,-1.2238641870415412,0,0,1,0,0,1,1
12094,0.5060948144821911,0.9858372815977421,0.2631639172611548,-1.41710046190227,0,0,1,0,0,1,1
12095,0.30233743540850266,1.713181094858654,0.3244912245068827,-1.5965341457015183,0,0,1,0,0,1,1
12096,0.08170902619867944,2.2820939847729576,0.4484234912326243,-1.5965341457015183,0,0,1,0,0,1,1
12097,0.10843647444642936,2.403995182526183,0.5659674967869363,-1.0306279121808124,0,0,1,0,0,1,1
12098,-0.1595208190967102,2.261777118480753,0.6336830652040938,-0.5475372250289903,0,0,1,0,0,1,1
12099,-0.42018880530661695,2.156129413761291,0.6886221112783917,-0.3681035412297419,0,0,1,0,0,1,1
12100,0.1484692386552267,1.5140758051950525,0.7384505484155457,-0.07824912893864869,0,0,1,0,0,1,1
12101,0.10534602163717373,1.31090714227301,0.7742248109755537,0.40484155821317325,0,0,1,0,0,1,1
12102,-0.22598317329466752,0.5469929696861303,0.7563376796955497,0.48765710458205713,0,0,1,0,0,1,1
12103,-0.30612067181207875,-0.2616183087435988,0.7295069827755436,0.11498714592208002,0,0,1,0,0,1,1
12104,-0.4377281985488546,-0.6598288880708021,0.6643467188269581,0.01836900849171551,0,0,1,0,0,1,1
12105,-0.7297889053551867,-0.6598288880708021,0.5749110624269383,-0.1748672663690132,0,0,1,0,0,1,1
12106,-0.8534615023750973,-0.6598288880708021,0.5263602775240703,-0.07824912893864869,0,0,1,0,0,1,1
12107,-0.8646731939011941,-0.6598288880708021,0.49058601496406223,0.01836900849171551,0,0,1,0,0,1,0
12108,-0.994158367619839,-0.6598288880708021,0.4688659269812003,0.01836900849171551,0,0,1,0,0,1,0
12109,-1.0389703979049631,-0.6598288880708021,0.47142123144977244,-0.1748672663690132,0,0,1,0,0,1,0
12110,-1.0617140953423791,-0.6598288880708021,0.4062609675011864,0.11498714592208002,0,0,1,0,0,1,0
12111,-1.049176553704343,-0.6598288880708021,0.3973174018611846,0.11498714592208002,0,0,1,0,0,1,0
12112,-1.0807264215313912,-0.6598288880708021,0.4049833152669004,0.01836900849171551,0,0,1,0,0,1,0
12113,-1.0389703979049631,-0.6598288880708021,0.36026548706689054,0.11498714592208002,0,0,1,0,0,1,0
12114,-0.7118267035819984,-0.6598288880708021,0.3717643571754645,-0.07824912893864869,0,0,1,0,0,1,0
12115,-0.10931707285765564,-0.6232585287448345,0.3296018334440266,0.01836900849171551,0,0,1,0,0,1,0
12116,0.3141594570409881,-0.3550758936877384,0.3985950540954706,0.01836900849171551,0,0,1,0,0,1,0
12117,0.7915626482102096,-0.10314675166440568,0.38454087951832444,-0.2714854037993777,0,0,1,0,0,1,1
12118,0.7582124036694823,0.6567040476640332,0.40370566303261446,0.01836900849171551,0,0,1,0,0,1,1
12119,0.6929060892179019,1.0345977606990322,0.5123061029469241,0.30822342078280907,0,0,1,0,0,1,1
12120,0.534343638381833,1.7213078413755358,0.6336830652040938,0.970747791733879,0,0,1,0,0,1,1
12121,0.709401587707855,1.74162470766774,0.7422835051184038,1.2606022040249723,0,0,1,0,0,1,1
12122,0.709401587707855,2.095178814884678,0.8432180316269975,1.8265084375456784,0,0,1,0,0,1,1
12123,0.20462627212858203,1.4328083400262355,0.8636604673755734,1.440035887824221,0,0,1,0,0,1,1
12124,0.44670604956019755,1.416554846992472,0.8662157718441453,1.343417750393856,0,0,1,0,0,1,1
12125,0.4811249705514193,1.0711681200249998,0.8662157718441453,1.0673659291642439,0,0,1,0,0,1,1
12126,-0.05412068113381569,-0.02594265975402953,0.8649381196098597,0.6808933794427862,0,0,1,0,0,1,1
12127,-0.21683378039274223,-0.3997729995305877,0.8457733360955694,0.21160528335244452,0,0,1,0,0,1,1
12128,-0.35284808296655434,-0.6598288880708021,0.8163873347069914,0.21160528335244452,0,0,1,0,0,1,1
12129,-0.6541225717474922,-0.6598288880708021,0.7985002034269878,-0.1748672663690132,0,0,1,0,0,1,1
12130,-0.8010218919653151,-0.6598288880708021,0.7397282006498318,-0.2714854037993777,0,0,1,0,0,1,1
12131,-0.8161959858807928,-0.6598288880708021,0.693732720215536,-0.1748672663690132,0,0,1,0,0,1,0
12132,-0.917855585719015,-0.6598288880708021,0.6617914143583861,-0.07824912893864869,0,0,1,0,0,1,0
12133,-0.967611391838519,-0.6598288880708021,0.684789154575534,0.01836900849171551,0,0,1,0,0,1,0
12134,-0.9771340993950078,-0.6598288880708021,0.7090645470269676,-0.2714854037993777,0,0,0,1,0,1,0
12135,-0.9979944926153806,-0.6598288880708021,0.7180081126669696,-0.2714854037993777,0,0,0,1,0,1,0
12136,-1.0046168987327657,-0.6598288880708021,0.7486717662898339,-0.46472167866010644,0,0,0,1,0,1,0
12137,-1.0144752230971477,-0.6598288880708021,0.7410058528841176,-0.6441553624593547,0,0,0,1,0,1,0
12138,-0.7133800982868308,-0.6598288880708021,0.7116198514955401,-0.7407734998897192,0,0,0,1,0,1,0
12139,-0.2106824686418974,-0.6273219020032753,0.6873444590441059,-0.7407734998897192,0,0,0,1,0,1,0
12140,0.356605037283093,0.014691072830378968,0.6605137621240998,-0.6441553624593547,0,0,0,1,0,1,0
12141,-0.0031924264106631727,0.7135912732822052,0.7473941140555477,-0.8373916373200835,0,0,0,1,0,1,1
12142,-0.13621741926653425,1.4084281004755903,0.9390419491984473,-0.934009774750448,0,0,0,1,0,1,1
12143,-0.27684810983531855,1.9895311101652162,1.0540306502841874,-0.8373916373200835,0,0,0,1,0,1,1
12144,-0.4209125667853266,2.4730725279196775,1.195850048289933,-0.46472167866010644,0,0,0,1,0,1,1
12145,-0.4075352950384205,2.655924324549516,1.3363917940613923,0.21160528335244452,0,0,0,1,0,1,1
12146,-0.3106762154543787,2.615290591965107,1.4488251906785605,0.970747791733879,0,0,0,1,0,1,1
12147,-0.24196921710998393,2.347107956908011,1.505041888987144,1.343417750393856,0,0,0,1,0,1,1
12148,-0.27735691456465356,1.9285805112886036,1.5357055426100084,1.343417750393856,0,0,0,1,0,1,1
12149,-0.33178039916336705,1.2743367829470422,1.5229290202671482,1.0673659291642439,0,0,0,1,0,1,1
12150,-0.3451927194150872,0.5591830894614529,1.4986536278157145,0.40484155821317325,0,0,0,1,0,1,1
12151,-0.34479578882540646,-0.16003397728257757,1.4104956236499804,-0.6441553624593547,0,0,0,1,0,1,1
12152,-0.4038547353521207,-0.6598288880708021,1.3517236208728245,-0.934009774750448,0,0,0,1,0,1,1
12153,-0.6664868665821881,-0.6598288880708021,1.3031728359699566,-0.934009774750448,0,0,0,1,0,1,1
12154,-0.7818419350143009,-0.6598288880708021,1.1971277005242187,-0.46472167866010644,0,0,0,1,0,1,1
12155,-0.8646731939011941,-0.6598288880708021,1.071917781564191,-0.3681035412297419,0,0,0,1,0,1,0
12156,-1.0150541413257905,-0.6598288880708021,0.9582067327127375,-0.2714854037993777,0,0,0,1,0,1,0
12157,-1.0640124842900947,-0.6598288880708021,0.9122112522784412,-0.46472167866010644,0,0,0,1,0,1,0
12158,-1.1038065195517839,-0.6598288880708021,0.8802699464212913,-0.6441553624593547,1,0,0,1,0,1,0
12159,-1.073640647870853,-0.6598288880708021,0.7921119422555577,-0.8373916373200835,1,0,0,1,0,1,0
12160,-1.0870652967460395,-0.6598288880708021,0.7333399394784018,-0.8373916373200835,1,0,0,1,0,1,0
12161,-1.1180595632781563,-0.6598288880708021,0.6451819353126678,-0.7407734998897192,1,0,0,1,0,1,0
12162,-0.9396548360815704,-0.6598288880708021,0.5838546280669403,-0.6441553624593547,1,0,0,1,0,1,0
12163,-0.9674703827366912,-0.6273219020032753,0.5327485386955001,-0.6441553624593547,1,0,0,1,0,1,0
12164,-1.0229383900582012,-0.021879286495588682,0.5621345400840781,-0.8373916373200835,1,0,0,1,0,1,0
12165,-1.259328704158941,0.5876267022705388,0.6630690665926718,-1.0306279121808124,1,0,0,1,0,1,1
12166,-1.4268190394543188,1.335287381823655,0.8892135120612933,-1.3204823244719057,1,0,0,1,0,1,1
12167,-1.5829711681035463,1.9285805112886036,1.166464046901355,-0.934009774750448,1,0,0,1,0,1,1
12168,-1.6625587495819627,2.420248675559946,1.3453353597013944,-0.5475372250289903,1,0,0,1,0,1,1
12169,-1.6028893577844803,2.566530112863817,1.4603240607871344,-0.3681035412297419,1,0,0,1,0,1,1
12170,-1.5310736747593219,2.4365021685937096,1.5357055426100084,-0.2714854037993777,1,0,0,1,0,1,1
12171,-1.4889962060709532,2.2130166393794632,1.575312761872874,-0.1748672663690132,1,0,0,1,0,1,1
12172,-1.2719136117603704,1.8473130461197866,1.599588154324308,-0.07824912893864869,1,0,0,1,0,1,1
12173,-1.057295241387592,1.2377664236210746,1.6174752856043122,0.11498714592208002,1,0,0,1,0,1,1
12174,-0.9272327334572488,0.5226127301354853,1.5919222409185918,0.01836900849171551,1,0,0,1,0,1,1
12175,-0.8096259735102694,-0.22098457615919032,1.49354301887857,-0.934009774750448,1,0,0,1,0,1,1
12176,-0.8191080032028999,-0.6598288880708021,1.4628793652557064,-1.3204823244719057,1,0,0,1,0,1,1
12177,-0.8193188387805501,-0.6598288880708021,1.3581118820442546,-0.8373916373200835,1,0,0,1,0,1,1
12178,-0.925056546410352,-0.6598288880708021,1.2827304002213806,-0.8373916373200835,1,0,0,1,0,1,1
12179,-0.9876230752316171,-0.6598288880708021,1.2022383094613631,-0.8373916373200835,1,0,0,1,0,1,0
12180,-1.0870652967460395,-0.6598288880708021,1.134522741044205,-0.7407734998897192,1,0,0,1,0,1,0
12181,-1.0505018429037989,-0.6598288880708021,1.070640129329905,-0.8373916373200835,1,0,0,1,0,1,0
12182,-1.107677396249358,-0.6598288880708021,0.9914256908041732,-1.2238641870415412,1,0,0,1,0,1,0
