timestamp,power_consumption,temp,is_weekend,is_spring,is_summer,is_autumn,is_winter,is_holiday,is_daylight,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
2023-04-04 00:00:00+00:00,0.40479349186814684,-1.2594786922132857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04 01:00:00+00:00,0.49348864267068543,-1.3809585189609328,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04 02:00:00+00:00,0.5690190956398564,-1.4310532928774886,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04 03:00:00+00:00,0.7004917491870792,-1.4773909587503027,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04 04:00:00+00:00,1.1723979394176236,-1.516214408535633,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04 05:00:00+00:00,1.953719992581573,-1.552533119625136,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04 06:00:00+00:00,1.984075388762022,-1.5650568131042748,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04 07:00:00+00:00,1.794283426097124,-1.507447823100236,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04 08:00:00+00:00,1.4244396275412488,-1.406005905919211,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04 09:00:00+00:00,1.054776238567449,-1.2519644761258022,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04 10:00:00+00:00,0.6747696244515581,-1.0553424885033214,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04 11:00:00+00:00,0.5680559855347665,-0.8887773652307741,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04 12:00:00+00:00,0.46807608197603234,-0.7660451691352127,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-04 13:00:00+00:00,0.41481270035154405,-0.6796316841291542,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-04-04 14:00:00+00:00,0.40479349186814684,-0.6458177117354792,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-04-04 15:00:00+00:00,0.5041933003285347,-0.6408082343438237,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-04 16:00:00+00:00,0.5998402510780327,-0.6783793147812404,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-04-04 17:00:00+00:00,0.6952231815664514,-0.7610356917435571,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-04-04 18:00:00+00:00,0.8602151410487916,-0.8724965637078934,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-04-04 19:00:00+00:00,0.7160842030000787,-1.0215285161096463,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-04-04 20:00:00+00:00,0.6838965962195145,-1.1442607122052078,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-04-04 21:00:00+00:00,0.6416806464523449,-1.253216845473716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2023-04-04 22:00:00+00:00,0.5466030274941835,-1.323349528956894,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023-04-04 23:00:00+00:00,0.5034703030961438,-1.3772014109171913,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-04-05 00:00:00+00:00,0.5522748567226118,-1.4247914461379192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05 01:00:00+00:00,0.5929804948239715,-1.4047535365712969,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05 02:00:00+00:00,0.6936842606459092,-1.4648672652711636,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05 03:00:00+00:00,0.7615413731443949,-1.504943084404408,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05 04:00:00+00:00,1.2081466124203282,-1.5099525617960639,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05 05:00:00+00:00,1.883605584644106,-1.5061954537523219,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05 06:00:00+00:00,1.7676157141424704,-1.493671760273183,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05 07:00:00+00:00,1.4906979084624468,-1.3170876822173245,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05 08:00:00+00:00,1.3925343877833765,-1.163046252423916,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05 09:00:00+00:00,1.1909303998501728,-0.9902192824117991,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05 10:00:00+00:00,1.1748582818558155,-0.8299160058788211,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05 11:00:00+00:00,0.6170592309069044,-0.6883982695645515,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05 12:00:00+00:00,0.42076161656480465,-0.5844516136876986,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-05 13:00:00+00:00,0.3523410296664692,-0.5143189302045208,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-04-05 14:00:00+00:00,0.4161581475562054,-0.4830096965066735,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-04-05 15:00:00+00:00,0.3948508690834376,-0.4704860030275345,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-05 16:00:00+00:00,0.30697031510985845,-0.49428102063789847,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-04-05 17:00:00+00:00,0.30985875424493975,-0.5318521010753152,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-04-05 18:00:00+00:00,0.5106506820996703,-0.591965829775182,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-04-05 19:00:00+00:00,0.33844041581062057,-0.6508271891271348,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-04-05 20:00:00+00:00,0.567982966215305,-0.7272217193498822,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-04-05 21:00:00+00:00,0.4360226715987824,-0.8136352043559406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2023-04-05 22:00:00+00:00,0.4423847009293281,-0.9138247521890518,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023-04-05 23:00:00+00:00,0.35685620897349224,-0.9902192824117991,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-04-06 00:00:00+00:00,0.35685620897349224,-1.0515853804595798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06 01:00:00+00:00,0.4494634802910904,-1.0227808854575602,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06 02:00:00+00:00,0.5777524163990235,-1.0327998402408713,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06 03:00:00+00:00,0.6554885429906239,-1.046575903067924,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06 04:00:00+00:00,1.2056908985461805,-1.0941659382886522,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06 05:00:00+00:00,1.8658188689906103,-1.2657405389528549,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06 06:00:00+00:00,1.4645122925240814,-1.3396303304797745,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06 07:00:00+00:00,1.0779911300514755,-1.0065000839346796,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06 08:00:00+00:00,1.1509577219265483,-0.6858935308687237,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06 09:00:00+00:00,0.5920229248987042,-0.5017952367253818,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06 10:00:00+00:00,0.32410376617407693,-0.36904408584650933,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06 11:00:00+00:00,0.5256373387519643,-0.30517324910290095,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06 12:00:00+00:00,0.6119162457967532,-0.2362929349676371,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-06 13:00:00+00:00,0.3105782278890213,-0.2024789625739621,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-04-06 14:00:00+00:00,0.3767231864793264,-0.2024789625739621,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-04-06 15:00:00+00:00,0.7257007476080938,-0.19371237713856485,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-06 16:00:00+00:00,0.44282678324712854,-0.21249791735727303,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-04-06 17:00:00+00:00,0.3114433602563919,-0.2024789625739621,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-04-06 18:00:00+00:00,0.31042810563126655,-0.2550784751863455,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-04-06 19:00:00+00:00,-0.08527237966621619,-0.29390192497167594,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-04-06 20:00:00+00:00,-0.10965385081342177,-0.32020168127786774,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-04-06 21:00:00+00:00,-0.17950649182289308,-0.3302206360611789,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2023-04-06 22:00:00+00:00,-0.1319588586625973,-0.3890819954131316,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023-04-06 23:00:00+00:00,-0.3068369752994939,-0.4604670482442234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-04-07 00:00:00+00:00,-0.262183847054235,-0.5781897669481292,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07 01:00:00+00:00,-0.2225580721480237,-0.7021743323916043,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07 02:00:00+00:00,-0.1592881982577808,-0.7447548902206766,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07 03:00:00+00:00,-0.06733056650157473,-0.7698022771789544,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07 04:00:00+00:00,-0.031975475567366796,-0.8023638802247156,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07 05:00:00+00:00,0.45598884052767563,-0.8224017897913378,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07 06:00:00+00:00,0.5526001645378552,-0.8361778526183905,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07 07:00:00+00:00,0.49790309229674395,-0.8587205008808406,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07 08:00:00+00:00,0.6094482787942357,-0.8424396993579601,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07 09:00:00+00:00,0.3768670453941796,-0.8061209882684572,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07 10:00:00+00:00,0.21983716452624513,-0.7172027645665711,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07 11:00:00+00:00,-0.6007092895869125,-0.6232750634730293,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07 12:00:00+00:00,-0.8202576607524087,-0.591965829775182,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-07 13:00:00+00:00,-0.35767880825125736,-0.5506376412940236,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-04-07 14:00:00+00:00,-0.5813763405030444,-0.5694231815127319,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-04-07 15:00:00+00:00,-0.5759477048774703,-0.5556471186856792,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-07 16:00:00+00:00,-0.06561243668913072,-0.5957229378189236,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-04-07 17:00:00+00:00,0.15327606275149142,-0.6996695936957765,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-04-07 18:00:00+00:00,0.18736556089683845,-0.7159503952186571,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-04-07 19:00:00+00:00,0.1657310715546672,-0.7021743323916043,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-04-07 20:00:00+00:00,0.19755158634307624,-0.7597833223956433,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-04-07 21:00:00+00:00,0.0992335378161626,-0.79735440283306,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2023-04-07 22:00:00+00:00,-0.0004473793504341287,-0.8562157621850128,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023-04-07 23:00:00+00:00,0.054060600501175705,-0.901301058709913,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-04-08 00:00:00+00:00,0.22468971625603074,-0.9664242648014353,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08 01:00:00+00:00,0.25837264331888354,-1.0415664256762687,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08 02:00:00+00:00,0.286224473600901,-1.2344313052550078,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08 03:00:00+00:00,0.3343361942627537,-1.2557215841695442,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08 04:00:00+00:00,0.3980792578767238,-1.2932926646069607,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08 05:00:00+00:00,0.4578584236714088,-1.2932926646069607,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08 06:00:00+00:00,0.09571688339674228,-1.2594786922132857,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08 07:00:00+00:00,-0.4093863205489443,-1.1091943704636187,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08 08:00:00+00:00,-0.6436795054096862,-0.9163294908848796,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08 09:00:00+00:00,-0.7160905264478269,-0.7021743323916043,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08 10:00:00+00:00,-1.03642603038666,-0.4679812643317068,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08 11:00:00+00:00,-1.5586576064771491,-0.30392087975498705,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08 12:00:00+00:00,-1.6997177596077766,-0.23378819627180936,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-08 13:00:00+00:00,-1.5658701751207917,-0.20498370126978982,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-04-08 14:00:00+00:00,-1.3797697447176096,-0.15488892735323417,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-04-08 15:00:00+00:00,-1.1894323024316384,-0.18244105300733984,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-08 16:00:00+00:00,-0.8688567360786281,-0.20498370126978982,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-04-08 17:00:00+00:00,-0.6641000874149916,-0.27261164605713983,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-04-08 18:00:00+00:00,-0.018438501486570794,-0.328968266713265,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-04-08 19:00:00+00:00,0.21009022407983924,-0.44042913867760114,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-04-08 20:00:00+00:00,0.12240418819539693,-0.5719279202085598,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-04-08 21:00:00+00:00,0.08134040888926791,-0.6646032519541877,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2023-04-08 22:00:00+00:00,-0.05781583520591991,-0.7272217193498822,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023-04-08 23:00:00+00:00,-0.0700960678790024,-0.7685499078310406,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-04-09 00:00:00+00:00,0.0009710858446389099,-0.81989705109551,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09 01:00:00+00:00,-0.02271169750233437,-0.9175818602327935,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09 02:00:00+00:00,-0.0654723670593045,-0.9676766341493491,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09 03:00:00+00:00,0.09583900615044384,-1.081642244809513,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09 04:00:00+00:00,0.18357514418889545,-1.1730652072072272,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09 05:00:00+00:00,0.21397028328209405,-1.2269170891675245,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09 06:00:00+00:00,-0.08223516759013616,-1.1818317926426243,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09 07:00:00+00:00,-0.44012573098979735,-1.025285624153388,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09 08:00:00+00:00,-0.8042419974945269,-0.7710546465268683,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09 09:00:00+00:00,-0.9069286990071317,-0.5168236689003485,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09 10:00:00+00:00,-1.1840741345396435,-0.3339777441049205,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09 11:00:00+00:00,-1.3857692158711636,-0.2250216108364121,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09 12:00:00+00:00,-1.3691160694889195,-0.11105600017624803,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-09 13:00:00+00:00,-1.3911326849408878,-0.013371191038964433,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-04-09 14:00:00+00:00,-1.3341251681708903,0.053004384400471685,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-04-09 15:00:00+00:00,-1.1272932423252635,0.07930414070666326,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-09 16:00:00+00:00,-1.043241679406635,0.06552807787961054,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-04-09 17:00:00+00:00,-0.862218930923729,0.03046173613802169,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-04-09 18:00:00+00:00,-0.7910626656675538,-0.11356073887207577,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-04-09 19:00:00+00:00,-0.2095496890893581,-0.2250216108364121,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-04-09 20:00:00+00:00,0.08134040888926791,-0.3189493119299539,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-04-09 21:00:00+00:00,0.017483817009572442,-0.46672889498379294,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2023-04-09 22:00:00+00:00,-0.17462974106310455,-0.6082466312980626,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
